listing_id,date
16565783,2019-06-02
16565783,2019-06-05
16565783,2019-06-13
16565783,2019-06-16
16565783,2019-06-18
16565783,2019-06-25
16565783,2019-07-04
16565783,2019-07-07
16565783,2019-07-12
16565783,2019-07-21
16565783,2019-07-30
16565783,2019-08-07
16565783,2019-08-15
16565783,2019-08-23
16565783,2019-08-26
16565783,2019-09-02
16565783,2019-09-25
16565783,2019-09-26
16565783,2019-10-15
16565783,2019-11-17
16565783,2019-11-30
16565783,2021-07-20
16565783,2021-07-29
16565783,2021-07-31
16565783,2021-08-15
16565783,2021-08-23
16565783,2021-09-04
16565783,2021-09-06
16565783,2021-09-30
16565783,2021-10-03
16565783,2021-10-15
16565783,2021-10-22
16565783,2021-12-27
16565783,2022-01-04
16565783,2022-01-21
16565783,2022-04-23
16565783,2022-05-08
16565783,2022-06-15
16565783,2022-06-27
16565783,2022-08-14
16689989,2022-05-15
16689989,2022-06-06
16689989,2022-06-30
16878443,2017-03-24
16878443,2017-03-26
16878443,2017-04-09
16878443,2017-05-18
16878443,2017-09-02
16878443,2017-09-09
16878443,2017-09-11
16878443,2017-09-15
16878443,2017-09-22
16878443,2017-09-24
16878443,2017-10-01
16878443,2017-10-08
16878443,2017-10-28
16878443,2017-11-18
16878443,2017-11-25
16878443,2017-11-26
16878443,2018-01-01
16878443,2018-04-05
16878443,2018-05-20
16878443,2018-05-27
16878443,2018-06-09
16878443,2018-06-18
16878443,2018-06-23
16878443,2018-06-24
16878443,2018-06-28
16878443,2018-06-30
16878443,2018-07-10
16878443,2018-08-10
16878443,2018-08-19
16878443,2018-08-26
16878443,2018-09-09
16878443,2018-09-13
16878443,2018-09-15
16878443,2018-09-16
16878443,2018-09-23
16878443,2018-09-29
16878443,2018-10-19
16878443,2018-10-25
16878443,2018-10-27
16878443,2018-10-29
16878443,2018-11-03
16878443,2018-11-04
16878443,2018-11-05
16878443,2018-11-12
16878443,2018-12-31
16878443,2019-04-07
16878443,2019-04-21
16878443,2019-09-02
16878443,2022-06-01
16878443,2022-09-16
16916270,2017-03-27
16916270,2017-04-19
16916270,2017-04-22
16916270,2017-04-28
16916270,2017-05-03
16916270,2017-05-12
16916270,2017-06-03
16916270,2017-06-16
16916270,2017-06-19
16916270,2017-06-25
16916270,2017-06-30
16916270,2017-07-16
16916270,2017-07-23
16916270,2017-08-01
16916270,2017-08-07
16916270,2017-08-13
16916270,2017-08-17
16916270,2017-08-21
16916270,2017-09-06
16916270,2017-09-08
16916270,2017-09-10
16916270,2017-09-17
16916270,2017-09-29
16916270,2017-10-01
16916270,2017-10-10
16916270,2017-10-14
16916270,2017-10-19
16916270,2017-10-24
16916270,2017-10-28
16916270,2017-11-01
16916270,2017-11-06
16916270,2017-11-11
16916270,2017-11-13
16916270,2017-11-20
16916270,2017-11-26
16916270,2017-12-03
16916270,2017-12-10
16916270,2017-12-25
16916270,2018-01-02
16916270,2018-01-06
16916270,2018-01-21
16916270,2018-02-11
16916270,2018-02-23
16916270,2018-03-03
16916270,2018-03-17
16916270,2018-03-25
16916270,2018-04-09
16916270,2018-04-16
16916270,2018-04-21
16916270,2018-04-24
16916270,2018-04-30
16916270,2018-05-05
16916270,2018-05-09
16916270,2018-05-11
16916270,2018-05-15
16916270,2018-05-17
16916270,2018-05-20
16916270,2018-05-29
16916270,2018-06-03
16916270,2018-06-09
16916270,2018-06-11
16916270,2018-06-15
16916270,2018-06-29
16916270,2018-07-01
16916270,2018-07-15
16916270,2018-07-25
16916270,2018-07-28
16916270,2018-07-30
16916270,2018-08-10
16916270,2018-08-16
16916270,2018-08-20
16916270,2018-08-26
16916270,2018-09-03
16916270,2018-09-14
16916270,2018-09-16
16916270,2018-09-27
16916270,2018-09-30
16916270,2018-10-09
16916270,2018-10-15
16916270,2018-10-19
16916270,2018-10-31
16916270,2018-11-06
16916270,2018-11-11
16916270,2018-11-18
16916270,2018-11-25
16916270,2018-12-10
16916270,2018-12-17
16916270,2018-12-23
16916270,2019-01-05
16916270,2019-01-11
16916270,2019-01-29
16916270,2019-02-03
16916270,2019-02-10
16916270,2019-02-18
16916270,2019-03-06
16916270,2019-03-15
16916270,2019-03-26
16916270,2019-03-30
16916270,2019-04-08
16916270,2019-04-21
16916270,2019-04-25
16916270,2019-05-03
16916270,2019-05-06
16916270,2019-05-13
16916270,2019-05-15
16916270,2019-05-18
16916270,2019-05-26
16916270,2019-06-01
16916270,2019-06-15
16916270,2019-06-23
16916270,2019-07-01
16916270,2019-07-18
16916270,2019-07-26
16916270,2019-09-05
16916270,2019-09-14
16916270,2019-09-22
16916270,2019-09-26
16916270,2019-09-30
16916270,2019-10-04
16916270,2019-10-07
16916270,2019-10-16
16916270,2019-10-18
16916270,2019-10-20
16916270,2019-10-26
16916270,2019-11-02
16916270,2019-11-09
16916270,2019-11-11
16916270,2019-11-15
16916270,2019-11-17
16916270,2019-11-22
16916270,2019-11-27
16916270,2019-11-30
16916270,2019-12-07
16916270,2019-12-15
16916270,2019-12-20
16916270,2020-01-12
16916270,2020-01-19
16916270,2020-01-22
16916270,2020-03-10
16916270,2020-04-04
16916270,2020-07-12
16916270,2021-06-01
16916270,2021-06-06
16916270,2021-06-10
16916270,2021-06-20
16916270,2021-06-22
16916270,2021-06-24
16916270,2021-06-27
16916270,2021-07-01
16916270,2021-07-05
16916270,2021-07-11
16916270,2021-07-13
16916270,2021-07-15
16916270,2021-07-17
16916270,2021-07-20
16916270,2021-07-23
16916270,2021-07-25
16916270,2021-08-28
16916270,2021-09-06
16916270,2021-09-16
16916270,2021-09-22
16916270,2021-09-27
16916270,2021-09-28
16916270,2021-10-09
16916270,2021-10-11
16916270,2021-11-07
16916270,2021-11-14
16916270,2021-11-28
16916270,2021-12-15
16916270,2021-12-19
16916270,2021-12-21
16916270,2021-12-26
16916270,2021-12-28
16916270,2021-12-29
16916270,2021-12-31
16916270,2022-01-03
16916270,2022-01-25
16916270,2022-01-31
16916270,2022-02-21
16916270,2022-03-21
16916270,2022-03-24
16916270,2022-03-26
16916270,2022-04-18
16916270,2022-04-25
16916270,2022-05-19
16916270,2022-05-22
16916270,2022-06-10
16916270,2022-06-20
16916270,2022-07-09
16916270,2022-07-12
16916270,2022-07-16
16916270,2022-08-08
16916270,2022-08-12
16916270,2022-09-05
16916270,2022-09-07
16916270,2022-09-11
16998232,2018-10-30
16998232,2019-12-14
16998232,2019-12-16
16998232,2019-12-20
16998232,2020-02-09
16998232,2020-02-16
16998232,2020-02-19
16998232,2020-08-22
16998232,2020-09-15
16998232,2020-11-28
16998232,2021-02-15
16998232,2021-02-20
16998232,2021-03-13
16998232,2021-04-18
16998232,2021-04-21
16998232,2021-04-29
16998232,2021-05-14
16998232,2021-06-26
16998232,2021-08-15
16998232,2021-08-22
16998232,2021-09-07
16998232,2021-11-26
16998232,2021-11-28
16998232,2021-12-05
16998232,2022-01-04
16998232,2022-02-26
16998232,2022-03-12
16998232,2022-03-20
16998232,2022-03-26
16998232,2022-04-04
16998232,2022-04-08
16998232,2022-04-13
16998232,2022-04-24
16998232,2022-05-30
16998232,2022-06-05
16998232,2022-08-28
16998232,2022-09-04
17210619,2017-08-03
17210619,2017-10-03
17210619,2018-03-29
17210619,2018-08-05
17210619,2018-08-31
17210619,2018-09-27
17210619,2018-12-07
17210619,2019-04-09
17210619,2019-05-11
17210619,2019-08-25
17210619,2019-09-21
17210619,2019-09-26
17210619,2019-11-02
17210619,2020-02-15
17210619,2020-04-23
17210619,2020-06-20
17210619,2020-12-14
17210619,2021-04-26
17210619,2021-05-07
17210619,2021-06-26
17210619,2021-08-21
17210619,2021-08-31
17210619,2021-10-19
17210619,2021-11-25
17210619,2021-12-03
17210619,2022-01-04
17210619,2022-04-07
17210619,2022-05-05
17210619,2022-05-14
17210619,2022-06-09
17210619,2022-06-16
17210619,2022-06-29
17210619,2022-07-26
17210619,2022-09-07
17242810,2017-03-25
17242810,2017-04-15
17242810,2017-04-23
17242810,2017-07-18
17242810,2017-09-16
17242810,2017-10-05
17242810,2017-10-19
17242810,2017-11-18
17242810,2018-02-11
17242810,2018-08-15
17242810,2018-08-25
17242810,2018-10-21
17242810,2018-11-06
17242810,2018-12-15
17242810,2019-04-23
17242810,2019-04-30
17242810,2019-05-04
17242810,2019-05-19
17242810,2019-09-03
17242810,2019-12-13
17242810,2020-01-12
17242810,2020-02-03
17242810,2020-02-23
17242810,2020-05-14
17242810,2020-07-30
17242810,2020-10-23
17242810,2020-10-30
17242810,2021-06-26
17242810,2021-07-28
17242810,2021-08-19
17242810,2021-09-18
17242810,2021-09-25
17242810,2021-11-18
17242810,2022-03-31
17242810,2022-04-07
17242810,2022-04-14
17242810,2022-04-21
17242810,2022-06-04
17242810,2022-06-13
17242810,2022-08-13
17243137,2017-04-05
17243137,2017-04-11
17243137,2017-07-01
17243137,2017-07-23
17243137,2017-08-01
17243137,2018-03-20
17243137,2018-07-31
17243137,2018-09-01
17243137,2018-10-12
17243137,2018-11-07
17243137,2019-05-04
17243137,2019-10-24
17243137,2020-02-02
17243137,2020-07-16
17243137,2021-06-05
17243137,2021-10-11
17243137,2021-11-27
17243137,2021-12-24
17243137,2022-05-29
17243137,2022-07-07
17243137,2022-08-05
17243137,2022-08-31
17253812,2017-04-23
17253812,2017-05-01
17253812,2017-05-05
17253812,2017-05-06
17253812,2017-05-07
17253812,2017-05-08
17253812,2017-05-10
17253812,2017-05-13
17253812,2017-05-18
17253812,2017-05-20
17253812,2017-05-22
17253812,2017-05-25
17253812,2017-05-31
17253812,2017-06-07
17253812,2017-06-08
17253812,2017-06-25
17253812,2017-07-01
17253812,2017-07-08
17253812,2017-07-11
17253812,2017-07-16
17253812,2017-07-24
17253812,2017-07-29
17253812,2017-08-04
17253812,2017-08-05
17253812,2017-08-12
17253812,2017-08-15
17253812,2017-08-16
17253812,2017-08-18
17253812,2017-08-23
17253812,2017-09-04
17253812,2017-09-12
17253812,2017-09-16
17253812,2017-09-23
17253812,2017-09-24
17253812,2017-10-01
17253812,2017-10-14
17253812,2017-11-05
17253812,2017-12-30
17253812,2018-01-03
17253812,2018-03-09
17253812,2018-03-18
17253812,2018-03-25
17253812,2018-04-21
17253812,2018-05-17
17253812,2018-05-18
17253812,2018-05-19
17253812,2018-05-23
17253812,2018-05-25
17253812,2018-05-28
17253812,2018-06-02
17253812,2018-06-03
17253812,2018-06-07
17253812,2018-06-25
17253812,2018-07-17
17253812,2018-07-22
17253812,2018-07-25
17253812,2018-07-28
17253812,2018-07-29
17253812,2018-07-30
17253812,2018-08-04
17253812,2018-08-06
17253812,2018-08-10
17253812,2018-08-11
17253812,2018-08-12
17253812,2018-08-22
17253812,2018-08-23
17253812,2018-08-26
17253812,2018-08-31
17253812,2018-09-10
17253812,2018-09-12
17253812,2018-09-15
17253812,2018-09-20
17253812,2018-09-23
17253812,2018-09-29
17253812,2018-10-05
17253812,2018-10-07
17253812,2018-10-15
17253812,2018-10-28
17253812,2018-11-11
17253812,2018-12-02
17253812,2018-12-27
17253812,2019-01-02
17253812,2019-03-14
17253812,2019-03-30
17253812,2019-04-07
17253812,2019-04-14
17253812,2019-04-20
17253812,2019-04-28
17253812,2019-05-04
17253812,2019-05-05
17253812,2019-05-20
17253812,2019-05-22
17253812,2019-05-26
17253812,2019-06-15
17253812,2019-06-24
17253812,2019-06-28
17253812,2019-07-02
17253812,2019-07-07
17253812,2019-07-21
17253812,2019-08-07
17253812,2019-08-11
17253812,2019-09-02
17253812,2019-09-09
17253812,2019-09-29
17253812,2019-10-06
17253812,2019-10-11
17253812,2019-10-14
17253812,2019-10-20
17253812,2019-10-28
17253812,2019-11-03
17253812,2019-12-09
17253812,2020-01-01
17253812,2020-03-12
17253812,2020-08-16
17253812,2020-08-20
17253812,2020-10-05
17253812,2020-10-10
17253812,2020-11-27
17253812,2021-02-28
17253812,2021-03-25
17253812,2021-04-25
17253812,2021-06-01
17253812,2021-06-16
17253812,2021-06-19
17253812,2021-06-25
17253812,2021-06-26
17253812,2021-06-27
17253812,2021-07-04
17253812,2021-07-07
17253812,2021-07-11
17253812,2021-07-15
17253812,2021-07-18
17253812,2021-07-24
17253812,2021-07-25
17253812,2021-08-01
17253812,2021-08-06
17253812,2021-08-14
17253812,2021-08-15
17253812,2021-08-20
17253812,2021-08-22
17253812,2021-08-24
17253812,2021-09-01
17253812,2021-09-03
17253812,2021-09-05
17253812,2021-09-18
17253812,2021-09-20
17253812,2021-10-08
17253812,2021-10-23
17253812,2021-11-21
17253812,2021-11-25
17253812,2021-11-26
17253812,2021-12-05
17253812,2021-12-12
17253812,2021-12-24
17253812,2022-01-01
17253812,2022-01-09
17253812,2022-03-12
17253812,2022-04-11
17253812,2022-04-21
17253812,2022-04-24
17253812,2022-05-02
17253812,2022-05-03
17253812,2022-05-04
17253812,2022-05-07
17253812,2022-05-08
17253812,2022-05-15
17253812,2022-05-19
17253812,2022-05-28
17253812,2022-05-29
17253812,2022-05-30
17253812,2022-06-05
17253812,2022-06-10
17253812,2022-06-12
17253812,2022-06-18
17253812,2022-06-20
17253812,2022-06-25
17253812,2022-07-03
17253812,2022-07-13
17253812,2022-07-16
17253812,2022-07-17
17253812,2022-07-24
17253812,2022-07-28
17253812,2022-07-31
17253812,2022-08-14
17253812,2022-08-21
17253812,2022-08-27
17253812,2022-09-01
17253812,2022-09-24
17253812,2022-09-25
17319475,2017-02-21
17319475,2017-02-23
17319475,2017-02-24
17319475,2017-02-26
17319475,2017-02-27
17319475,2017-04-24
17319475,2017-04-25
17319475,2017-04-26
17319475,2017-04-27
17319475,2017-04-28
17319475,2017-04-29
17319475,2017-05-02
17319475,2017-05-06
17319475,2017-05-08
17319475,2017-05-10
17319475,2017-05-14
17319475,2017-05-17
17319475,2017-05-21
17319475,2017-05-26
17319475,2017-05-31
17319475,2017-06-02
17319475,2017-06-18
17319475,2017-06-19
17319475,2017-06-20
17319475,2017-06-21
17319475,2017-06-26
17319475,2017-07-05
17319475,2017-07-07
17319475,2017-07-08
17319475,2017-07-10
17319475,2017-07-13
17319475,2017-07-14
17319475,2017-07-16
17319475,2017-07-18
17319475,2017-07-24
17319475,2017-07-27
17319475,2017-07-31
17319475,2017-08-08
17319475,2017-08-09
17319475,2017-08-11
17319475,2017-08-14
17319475,2017-08-15
17319475,2017-08-17
17319475,2017-08-18
17319475,2017-08-25
17319475,2017-08-26
17319475,2017-08-27
17319475,2017-08-28
17319475,2017-08-30
17319475,2017-09-01
17319475,2017-09-10
17319475,2017-09-12
17319475,2017-09-13
17319475,2017-09-14
17319475,2017-09-19
17319475,2017-09-20
17319475,2017-09-21
17319475,2017-09-22
17319475,2017-09-26
17319475,2017-09-27
17319475,2017-09-30
17319475,2017-10-09
17319475,2017-10-13
17319475,2017-10-17
17319475,2017-10-21
17319475,2017-10-22
17319475,2017-10-26
17319475,2017-10-28
17319475,2017-10-30
17319475,2017-11-01
17319475,2017-11-04
17319475,2017-11-06
17319475,2017-11-23
17319475,2017-12-11
17319475,2017-12-15
17319475,2017-12-18
17319475,2017-12-19
17319475,2017-12-29
17319475,2017-12-30
17319475,2018-01-01
17319475,2018-01-02
17319475,2018-01-03
17319475,2018-01-06
17319475,2018-01-09
17319475,2018-01-13
17319475,2018-01-16
17319475,2018-01-25
17319475,2018-02-03
17319475,2018-02-05
17319475,2018-02-06
17319475,2018-02-10
17319475,2018-02-11
17319475,2018-02-20
17319475,2018-02-21
17319475,2018-02-23
17319475,2018-02-27
17319475,2018-02-28
17319475,2018-03-02
17319475,2018-03-06
17319475,2018-03-07
17319475,2018-03-15
17319475,2018-03-16
17319475,2018-03-18
17319475,2018-03-21
17319475,2018-03-27
17319475,2018-03-28
17319475,2018-03-29
17319475,2018-03-30
17319475,2018-03-31
17319475,2018-04-01
17319475,2018-04-04
17319475,2018-04-10
17319475,2018-04-16
17319475,2018-04-19
17319475,2018-04-20
17319475,2018-04-23
17319475,2018-04-26
17319475,2018-04-27
17319475,2018-04-28
17319475,2018-05-02
17319475,2018-05-10
17319475,2018-05-12
17319475,2018-05-14
17319475,2018-05-19
17319475,2018-05-20
17319475,2018-05-21
17319475,2018-05-24
17319475,2018-05-27
17319475,2018-05-30
17319475,2018-05-31
17319475,2018-06-02
17319475,2018-06-03
17319475,2018-06-04
17319475,2018-06-05
17319475,2018-06-06
17319475,2018-06-07
17319475,2018-06-08
17319475,2018-06-12
17319475,2018-06-14
17319475,2018-06-15
17319475,2018-06-17
17319475,2018-06-19
17319475,2018-06-20
17319475,2018-06-21
17319475,2018-06-24
17319475,2018-06-27
17319475,2018-06-29
17319475,2018-07-04
17319475,2018-07-05
17319475,2018-07-06
17319475,2018-07-12
17319475,2018-07-15
17319475,2018-07-17
17319475,2018-07-19
17319475,2018-07-24
17319475,2018-07-25
17319475,2018-07-27
17319475,2018-07-28
17319475,2018-07-31
17319475,2018-08-01
17319475,2018-08-06
17319475,2018-08-10
17319475,2018-08-11
17319475,2018-08-12
17319475,2018-08-14
17319475,2018-08-15
17319475,2018-08-23
17319475,2018-08-24
17319475,2018-08-28
17319475,2018-08-29
17319475,2018-09-01
17319475,2018-09-02
17319475,2018-09-03
17319475,2018-09-04
17319475,2018-09-05
17319475,2018-09-07
17319475,2018-09-11
17319475,2018-09-12
17319475,2018-09-13
17319475,2018-09-14
17319475,2018-09-17
17319475,2018-09-18
17319475,2018-09-21
17319475,2018-09-23
17319475,2018-09-25
17319475,2018-09-26
17319475,2018-09-27
17319475,2018-09-29
17319475,2018-09-30
17319475,2018-10-01
17319475,2018-10-03
17319475,2018-10-04
17319475,2018-10-08
17319475,2018-10-09
17319475,2018-10-10
17319475,2018-10-11
17319475,2018-10-15
17319475,2018-10-20
17319475,2018-10-22
17319475,2018-10-24
17319475,2018-10-26
17319475,2018-10-27
17319475,2018-11-08
17319475,2018-11-11
17319475,2018-11-13
17319475,2018-11-14
17319475,2018-11-15
17319475,2018-11-18
17319475,2018-11-22
17319475,2018-11-23
17319475,2018-11-24
17319475,2018-11-27
17319475,2018-11-30
17319475,2018-12-02
17319475,2018-12-04
17319475,2018-12-11
17319475,2018-12-13
17319475,2018-12-14
17319475,2018-12-15
17319475,2018-12-16
17319475,2018-12-20
17319475,2018-12-23
17319475,2018-12-26
17319475,2018-12-31
17319475,2019-01-05
17319475,2019-01-07
17319475,2019-01-11
17319475,2019-01-12
17319475,2019-01-14
17319475,2019-01-15
17319475,2019-01-19
17319475,2019-01-25
17319475,2019-01-26
17319475,2019-02-08
17319475,2019-02-09
17319475,2019-02-10
17319475,2019-02-12
17319475,2019-02-19
17319475,2019-02-23
17319475,2019-02-25
17319475,2019-02-27
17319475,2019-03-03
17319475,2019-03-05
17319475,2019-03-06
17319475,2019-03-07
17319475,2019-03-11
17319475,2019-03-12
17319475,2019-03-19
17319475,2019-03-20
17319475,2019-03-27
17319475,2019-03-28
17319475,2019-03-29
17319475,2019-03-31
17319475,2019-04-03
17319475,2019-04-04
17319475,2019-04-05
17319475,2019-04-13
17319475,2019-04-16
17319475,2019-04-17
17319475,2019-04-18
17319475,2019-04-19
17319475,2019-04-21
17319475,2019-04-22
17319475,2019-04-24
17319475,2019-04-26
17319475,2019-05-06
17319475,2019-05-11
17319475,2019-05-13
17319475,2019-05-16
17319475,2019-05-21
17319475,2019-05-23
17319475,2019-05-27
17319475,2019-05-30
17319475,2019-05-31
17319475,2019-06-01
17319475,2019-06-03
17319475,2019-06-11
17319475,2019-06-14
17319475,2019-06-16
17319475,2019-06-16
17319475,2019-06-18
17319475,2019-06-30
17319475,2019-07-01
17319475,2019-07-02
17319475,2019-07-06
17319475,2019-07-11
17319475,2019-07-16
17319475,2019-07-22
17319475,2019-07-25
17319475,2019-07-26
17319475,2019-08-01
17319475,2019-08-03
17319475,2019-08-07
17319475,2019-08-08
17319475,2019-08-14
17319475,2019-08-15
17319475,2019-08-19
17319475,2019-08-20
17319475,2019-08-23
17319475,2019-08-25
17319475,2019-08-26
17319475,2019-08-27
17319475,2019-09-06
17319475,2019-09-08
17319475,2019-09-12
17319475,2019-09-13
17319475,2019-09-16
17319475,2019-09-19
17319475,2019-09-21
17319475,2019-09-25
17319475,2019-09-28
17319475,2019-09-30
17319475,2019-10-02
17319475,2019-10-07
17319475,2019-10-08
17319475,2019-10-13
17319475,2019-10-19
17319475,2019-10-22
17319475,2019-10-23
17319475,2019-10-25
17319475,2019-10-27
17319475,2019-11-06
17319475,2019-11-07
17319475,2019-11-08
17319475,2019-11-11
17319475,2019-11-14
17319475,2019-11-16
17319475,2019-11-19
17319475,2019-11-24
17319475,2019-11-26
17319475,2019-11-29
17319475,2019-12-04
17319475,2019-12-11
17319475,2019-12-14
17319475,2019-12-15
17319475,2019-12-16
17319475,2019-12-19
17319475,2019-12-21
17319475,2019-12-28
17319475,2019-12-29
17319475,2020-01-06
17319475,2020-01-12
17319475,2020-01-13
17319475,2020-01-14
17319475,2020-01-15
17319475,2020-01-16
17319475,2020-01-17
17319475,2020-01-21
17319475,2020-01-22
17319475,2020-01-23
17319475,2020-01-26
17319475,2020-01-31
17319475,2020-02-02
17319475,2020-02-03
17319475,2020-02-05
17319475,2020-02-08
17319475,2020-02-14
17319475,2020-02-16
17319475,2020-03-03
17319475,2020-03-08
17319475,2020-03-11
17319475,2020-03-14
17319475,2020-03-30
17319475,2020-04-01
17319475,2020-04-03
17319475,2020-04-04
17319475,2020-06-19
17319475,2020-06-25
17319475,2020-07-26
17319475,2020-08-02
17319475,2020-08-07
17319475,2020-08-29
17319475,2020-09-09
17319475,2020-09-24
17319475,2020-10-19
17319475,2020-10-21
17319475,2020-10-22
17319475,2020-10-24
17319475,2020-10-27
17319475,2020-11-03
17319475,2020-11-07
17319475,2020-12-27
17319475,2021-01-01
17319475,2021-01-06
17319475,2021-01-08
17319475,2021-01-09
17319475,2021-01-14
17319475,2021-01-15
17319475,2021-01-30
17319475,2021-02-04
17319475,2021-02-05
17319475,2021-02-07
17319475,2021-02-17
17319475,2021-02-20
17319475,2021-02-25
17319475,2021-03-17
17319475,2021-03-21
17319475,2021-03-30
17319475,2021-04-06
17319475,2021-04-07
17319475,2021-04-15
17319475,2021-04-19
17319475,2021-05-15
17319475,2021-05-17
17319475,2021-05-27
17319475,2021-05-29
17319475,2021-06-07
17319475,2021-06-09
17319475,2021-06-16
17319475,2021-06-19
17319475,2021-06-23
17319475,2021-06-24
17319475,2021-07-17
17319475,2021-07-22
17319475,2021-07-23
17319475,2021-07-24
17319475,2021-07-28
17319475,2021-08-01
17319475,2021-08-29
17319475,2021-09-02
17319475,2021-09-11
17319475,2021-09-15
17319475,2021-09-16
17319475,2021-09-17
17319475,2021-09-23
17319475,2021-09-30
17319475,2021-10-12
17319475,2021-10-16
17319475,2021-10-21
17319475,2021-10-23
17319475,2021-10-24
17319475,2021-10-25
17319475,2021-10-31
17319475,2021-11-02
17319475,2021-11-04
17319475,2021-11-08
17319475,2021-11-10
17319475,2021-11-11
17319475,2021-11-12
17319475,2021-11-22
17319475,2021-12-05
17319475,2021-12-06
17319475,2021-12-09
17319475,2022-01-02
17319475,2022-01-05
17319475,2022-01-18
17319475,2022-01-22
17319475,2022-01-23
17319475,2022-01-24
17319475,2022-01-25
17319475,2022-01-28
17319475,2022-02-04
17319475,2022-02-07
17319475,2022-02-15
17319475,2022-02-17
17319475,2022-02-18
17319475,2022-02-21
17319475,2022-03-02
17319475,2022-03-08
17319475,2022-03-10
17319475,2022-03-24
17319475,2022-03-27
17319475,2022-03-30
17319475,2022-04-04
17319475,2022-04-09
17319475,2022-04-11
17319475,2022-04-19
17319475,2022-04-21
17319475,2022-04-22
17319475,2022-04-23
17319475,2022-04-24
17319475,2022-04-27
17319475,2022-05-02
17319475,2022-05-06
17319475,2022-05-08
17319475,2022-05-12
17319475,2022-05-14
17319475,2022-05-17
17319475,2022-05-21
17319475,2022-05-30
17319475,2022-05-31
17319475,2022-06-06
17319475,2022-06-09
17319475,2022-06-19
17319475,2022-06-25
17319475,2022-07-03
17319475,2022-07-04
17319475,2022-07-09
17319475,2022-07-10
17319475,2022-07-13
17319475,2022-07-17
17319475,2022-07-19
17319475,2022-07-23
17319475,2022-08-01
17319475,2022-08-05
17319475,2022-08-10
17319475,2022-08-12
17319475,2022-08-24
17319475,2022-08-27
17319475,2022-08-28
17319475,2022-08-30
17319475,2022-09-02
17319475,2022-09-03
17319475,2022-09-04
17319475,2022-09-13
17545586,2017-03-25
17545586,2017-04-02
17545586,2017-04-08
17545586,2017-04-17
17545586,2017-04-23
17545586,2017-04-27
17545586,2017-04-30
17545586,2017-07-03
17545586,2017-07-05
17545586,2017-07-12
17545586,2017-07-16
17545586,2017-07-24
17545586,2017-08-05
17545586,2017-08-06
17545586,2017-08-08
17545586,2017-08-13
17545586,2017-08-15
17545586,2017-08-20
17545586,2017-08-23
17545586,2017-08-27
17545586,2017-08-31
17545586,2017-09-03
17545586,2017-09-07
17545586,2017-09-10
17545586,2017-09-23
17545586,2017-10-01
17545586,2017-10-08
17545586,2017-10-12
17545586,2017-10-17
17545586,2017-10-21
17545586,2017-10-30
17545586,2017-11-02
17545586,2017-11-07
17545586,2017-11-11
17545586,2017-11-21
17545586,2017-11-25
17545586,2017-11-27
17545586,2017-11-29
17545586,2017-12-08
17545586,2017-12-12
17545586,2017-12-25
17545586,2018-01-07
17545586,2018-01-28
17545586,2018-02-05
17545586,2018-02-18
17545586,2018-02-28
17545586,2018-03-04
17545586,2018-03-06
17545586,2018-03-08
17545586,2018-03-12
17545586,2018-03-14
17545586,2018-03-19
17545586,2018-04-03
17545586,2018-04-08
17545586,2018-04-22
17545586,2018-04-29
17545586,2018-05-03
17545586,2018-05-05
17545586,2018-05-07
17545586,2018-05-09
17545586,2018-05-11
17545586,2018-05-14
17545586,2018-05-20
17545586,2018-05-22
17545586,2018-05-27
17545586,2018-05-30
17545586,2018-06-02
17545586,2018-06-05
17545586,2018-06-12
17545586,2018-06-15
17545586,2018-06-20
17545586,2018-07-01
17545586,2018-07-03
17545586,2018-07-05
17545586,2018-07-12
17545586,2018-07-21
17545586,2018-07-26
17545586,2018-07-30
17545586,2018-08-01
17545586,2018-08-03
17545586,2018-08-08
17545586,2018-08-11
17545586,2018-08-16
17545586,2018-08-23
17545586,2018-08-26
17545586,2018-09-01
17545586,2018-09-03
17545586,2018-09-09
17545586,2018-09-11
17545586,2018-09-13
17545586,2018-09-15
17545586,2018-09-20
17545586,2018-10-04
17545586,2018-10-13
17545586,2018-10-16
17545586,2018-10-19
17545586,2018-10-21
17545586,2018-10-24
17545586,2018-10-31
17545586,2018-11-06
17545586,2018-11-11
17545586,2018-11-18
17545586,2018-11-21
17545586,2018-11-25
17545586,2018-11-27
17545586,2018-12-01
17545586,2018-12-03
17545586,2018-12-06
17545586,2018-12-09
17545586,2018-12-18
17545586,2018-12-25
17545586,2019-01-04
17545586,2019-01-14
17545586,2019-01-17
17545586,2019-01-20
17545586,2019-01-26
17545586,2019-02-13
17545586,2019-02-18
17545586,2019-02-23
17545586,2019-03-03
17545586,2019-03-10
17545586,2019-03-26
17545586,2019-03-31
17545586,2019-04-08
17545586,2019-04-15
17545586,2019-04-18
17545586,2019-05-05
17545586,2019-05-20
17545586,2019-05-23
17545586,2019-05-25
17545586,2019-05-28
17545586,2019-05-31
17545586,2019-06-17
17545586,2019-06-21
17545586,2019-06-23
17545586,2019-06-26
17545586,2019-07-10
17545586,2019-07-22
17545586,2019-07-24
17545586,2019-08-01
17545586,2019-08-18
17545586,2019-08-21
17545586,2019-08-23
17545586,2019-08-29
17545586,2019-09-02
17545586,2019-09-05
17545586,2019-09-09
17545586,2019-09-23
17545586,2019-09-25
17545586,2019-10-01
17545586,2019-10-05
17545586,2019-10-09
17545586,2019-10-11
17545586,2019-10-14
17545586,2019-10-19
17545586,2019-10-26
