listing_id,date
6706456,2021-08-13
6706456,2021-08-15
6706456,2021-08-18
6706456,2021-08-21
6706456,2021-08-22
6706456,2021-08-24
6706456,2021-08-27
6706456,2021-08-29
6706456,2021-09-02
6706456,2021-09-04
6706456,2021-09-05
6706456,2021-09-06
6706456,2022-06-01
6706456,2022-06-04
6706456,2022-06-05
6706456,2022-06-06
6706456,2022-06-08
6706456,2022-06-16
6706456,2022-06-18
6706456,2022-06-19
6706456,2022-06-20
6706456,2022-06-24
6706456,2022-06-25
6706456,2022-06-29
6706456,2022-06-30
6706456,2022-07-01
6706456,2022-07-02
6706456,2022-07-12
6706456,2022-07-14
6706456,2022-07-16
6706456,2022-07-20
6706456,2022-07-25
6706456,2022-07-26
6706456,2022-07-27
6706456,2022-07-28
6706456,2022-07-29
6706456,2022-07-31
6706456,2022-08-02
6706456,2022-08-03
6706456,2022-08-07
6706456,2022-08-10
6706456,2022-08-12
6706456,2022-08-14
6706456,2022-08-15
6706456,2022-08-16
6706456,2022-08-17
6706456,2022-08-19
6706456,2022-08-22
6706456,2022-08-25
6706456,2022-08-25
6706456,2022-08-29
6706456,2022-08-30
6706456,2022-09-01
6706456,2022-09-05
6722043,2015-06-22
6722043,2015-08-02
6722043,2015-09-09
6722043,2016-08-07
6722043,2017-05-28
6722043,2017-07-20
6722043,2017-08-13
6722043,2018-09-03
6722043,2018-10-25
6722043,2019-05-06
6722043,2019-07-22
6722043,2019-08-04
6722043,2019-09-25
6722043,2019-10-01
6722043,2019-10-06
6722043,2019-10-14
6722043,2019-10-23
6722043,2020-07-31
6722043,2021-05-30
6722043,2021-07-05
6722043,2021-09-06
6722043,2021-10-03
6722043,2021-10-24
6722043,2022-05-01
6722043,2022-05-22
6722043,2022-07-08
6722043,2022-07-18
6722043,2022-07-28
6722043,2022-09-05
6728235,2015-06-14
6728235,2015-06-26
6728235,2015-06-29
6728235,2015-07-05
6728235,2015-07-19
6728235,2015-07-22
6728235,2015-07-29
6728235,2015-08-16
6728235,2015-08-20
6728235,2015-08-24
6728235,2015-09-08
6728235,2015-09-28
6728235,2015-10-04
6728235,2015-10-19
6728235,2015-10-25
6728235,2015-11-08
6728235,2015-11-21
6728235,2015-12-01
6728235,2016-01-10
6728235,2016-05-08
6728235,2016-05-15
6728235,2016-05-22
6728235,2016-05-30
6728235,2016-06-12
6728235,2016-06-19
6728235,2016-06-27
6728235,2016-07-04
6728235,2016-07-10
6728235,2016-07-16
6728235,2016-07-18
6728235,2016-07-31
6728235,2016-08-05
6728235,2016-08-07
6728235,2016-08-14
6728235,2021-06-10
6728235,2021-07-03
6728235,2021-07-10
6728235,2021-07-22
6728235,2021-08-29
6728235,2021-09-20
6728235,2021-09-26
6728235,2021-10-17
6728235,2021-11-13
6728235,2021-11-29
6728235,2022-01-01
6728235,2022-01-23
6728235,2022-03-13
6728235,2022-04-09
6728235,2022-04-18
6728235,2022-04-22
6728235,2022-04-24
6728235,2022-04-30
6728235,2022-05-16
6728235,2022-05-23
6728235,2022-05-30
6728235,2022-07-05
6728235,2022-07-10
6728235,2022-07-25
6728235,2022-07-30
6728235,2022-08-13
6728235,2022-09-05
6728235,2022-09-11
6728235,2022-09-25
6757919,2015-06-17
6757919,2015-06-22
6757919,2015-06-30
6757919,2015-07-02
6757919,2015-07-11
6757919,2015-07-16
6757919,2015-07-20
6757919,2015-07-24
6757919,2015-07-26
6757919,2015-08-08
6757919,2015-08-10
6757919,2015-08-14
6757919,2015-08-17
6757919,2015-09-05
6757919,2015-09-08
6757919,2015-09-22
6757919,2015-11-09
6757919,2016-04-25
6757919,2016-05-03
6757919,2016-05-15
6757919,2016-06-05
6757919,2016-06-14
6757919,2016-06-28
6757919,2016-07-13
6757919,2016-07-25
6757919,2016-07-31
6757919,2016-08-04
6757919,2016-08-29
6757919,2016-09-30
6757919,2016-11-15
6757919,2016-11-27
6757919,2017-04-17
6757919,2017-04-30
6757919,2017-05-07
6757919,2017-05-21
6757919,2017-05-22
6757919,2017-06-04
6757919,2017-06-16
6757919,2017-07-02
6757919,2017-07-17
6757919,2017-07-25
6757919,2017-07-30
6757919,2017-08-10
6757919,2017-08-25
6757919,2017-08-27
6757919,2017-09-03
6757919,2017-09-19
6757919,2017-10-01
6757919,2017-10-22
6757919,2017-10-25
6757919,2017-11-02
6757919,2018-05-21
6757919,2018-06-24
6757919,2018-06-27
6757919,2018-06-30
6757919,2018-07-02
6757919,2018-07-24
6757919,2018-07-27
6757919,2018-08-03
6757919,2018-08-05
6757919,2018-08-12
6757919,2018-08-17
6757919,2018-08-19
6757919,2018-08-22
6757919,2018-08-26
6757919,2018-09-04
6757919,2018-09-09
6757919,2018-09-17
6757919,2018-09-23
6757919,2018-10-29
6757919,2018-11-05
6757919,2018-11-11
6757919,2019-03-24
6757919,2019-04-07
6757919,2019-05-20
6757919,2019-05-28
6757919,2019-06-13
6757919,2019-06-23
6757919,2019-06-30
6757919,2019-07-03
6757919,2019-07-07
6757919,2019-07-25
6757919,2019-08-03
6757919,2019-08-12
6757919,2019-08-21
6757919,2019-09-09
6757919,2019-09-13
6757919,2019-09-15
6757919,2019-09-18
6757919,2019-09-26
6757919,2019-10-13
6757919,2019-10-27
6757919,2020-06-07
6757919,2020-06-28
6757919,2020-07-03
6757919,2020-07-05
6757919,2020-07-17
6757919,2020-07-19
6757919,2020-07-22
6757919,2020-07-26
6757919,2020-08-02
6757919,2020-08-09
6757919,2020-08-16
6757919,2020-08-20
6757919,2020-08-28
6757919,2020-08-31
6757919,2020-09-07
6757919,2020-09-14
6757919,2020-09-24
6757919,2020-11-01
6757919,2020-12-01
6757919,2020-12-29
6757919,2021-01-03
6757919,2021-01-29
6757919,2021-02-01
6757919,2021-02-15
6757919,2021-03-28
6757919,2021-04-02
6757919,2021-04-19
6757919,2021-04-25
6757919,2021-05-09
6757919,2021-05-24
6757919,2021-05-31
6757919,2021-06-06
6757919,2021-06-20
6757919,2021-06-25
6757919,2021-07-01
6757919,2021-07-11
6757919,2021-07-13
6757919,2021-07-19
6757919,2021-07-23
6757919,2021-07-26
6757919,2021-08-01
6757919,2021-08-04
6757919,2021-08-09
6757919,2021-08-29
6757919,2021-09-01
6757919,2021-09-12
6757919,2021-10-03
6757919,2021-10-17
6757919,2021-10-20
6757919,2021-11-21
6757919,2021-12-14
6757919,2021-12-29
6757919,2022-01-17
6757919,2022-02-21
6757919,2022-02-26
6757919,2022-03-20
6757919,2022-03-27
6757919,2022-05-08
6757919,2022-05-15
6757919,2022-05-22
6757919,2022-06-05
6757919,2022-06-10
6757919,2022-07-11
6757919,2022-07-31
6757919,2022-08-07
6757919,2022-08-09
6757919,2022-08-15
6757919,2022-08-21
6757919,2022-09-05
6757919,2022-09-11
6806731,2021-04-24
6806731,2021-05-30
6806731,2021-06-02
6806731,2021-06-06
6806731,2021-06-14
6806731,2021-06-24
6806731,2021-06-27
6806731,2021-07-10
6806731,2021-08-07
6806731,2021-08-24
6806731,2021-08-29
6806731,2021-09-01
6806731,2021-09-11
6806731,2021-09-20
6806731,2021-12-31
6884928,2015-08-29
6884928,2015-12-01
6884928,2016-05-30
6884928,2018-05-28
6884928,2018-06-02
6884928,2019-03-31
6884928,2019-05-05
6884928,2019-06-02
6884928,2019-10-14
6884928,2020-05-25
6884928,2020-06-15
6884928,2021-05-24
6884928,2021-06-04
6913489,2015-07-20
6913489,2015-08-03
6913489,2015-09-08
6913489,2015-09-14
6913489,2015-09-20
6913489,2015-09-21
6913489,2015-10-04
6913489,2015-10-05
6913489,2015-10-12
6913489,2015-11-08
6913489,2015-12-04
6913489,2016-05-29
6913489,2016-06-12
6913489,2016-06-26
6913489,2016-07-03
6913489,2016-07-06
6913489,2016-07-10
6913489,2016-07-17
6913489,2016-08-22
6913489,2016-09-05
6913489,2016-09-25
6913489,2016-10-03
6913489,2017-06-17
6913489,2017-07-05
6913489,2017-07-09
6913489,2021-07-05
6913489,2021-08-08
6913489,2021-08-29
6913489,2021-10-02
6913489,2021-10-17
6913489,2022-05-29
6913489,2022-06-06
6913489,2022-06-14
6913489,2022-06-26
6913489,2022-07-10
6913489,2022-07-13
6913489,2022-07-27
6913489,2022-08-06
6933954,2015-09-24
6933954,2015-10-13
6933954,2015-10-19
6933954,2016-05-22
6933954,2016-05-29
6933954,2016-08-21
6933954,2016-09-07
6933954,2016-09-11
6933954,2016-09-22
6933954,2017-05-07
6933954,2017-05-20
6933954,2017-05-29
6933954,2017-06-04
6933954,2017-06-24
6933954,2017-07-09
6933954,2017-09-10
6933954,2017-09-17
6933954,2018-05-20
6933954,2018-05-28
6933954,2018-06-10
6933954,2019-09-15
6933954,2020-06-09
6933954,2020-06-19
6933954,2020-06-21
6933954,2020-06-28
6933954,2020-09-10
6933954,2020-09-14
6933954,2020-09-27
6933954,2020-10-19
6933954,2020-10-25
6933954,2021-05-16
6933954,2021-06-03
6933954,2021-06-18
6933954,2021-06-20
6933954,2021-06-25
6933954,2021-06-27
6933954,2021-07-04
6933954,2021-09-04
6933954,2021-09-10
6933954,2021-09-18
6933954,2021-09-21
6933954,2021-09-28
6933954,2021-10-03
6933954,2021-10-12
6933954,2021-10-15
6933954,2021-10-31
6933954,2021-11-07
6933954,2021-11-27
6933954,2022-05-01
6933954,2022-05-08
6933954,2022-05-16
6933954,2022-05-22
6933954,2022-05-29
6933954,2022-06-06
6967989,2015-09-14
6967989,2015-09-16
6967989,2015-09-21
6967989,2015-09-27
6967989,2015-09-28
6967989,2015-09-30
6967989,2015-10-03
6967989,2015-10-06
6967989,2015-10-09
6967989,2015-10-10
6967989,2015-10-12
6967989,2015-10-19
6967989,2015-10-26
6967989,2015-11-01
6967989,2015-11-02
6967989,2015-11-04
6967989,2015-11-12
6967989,2015-12-31
6967989,2016-01-02
6967989,2016-01-03
6967989,2016-01-11
6967989,2016-01-17
6967989,2016-01-21
6967989,2016-02-01
6967989,2016-02-15
6967989,2016-02-22
6967989,2016-02-29
6967989,2016-03-09
6967989,2016-03-09
6967989,2016-03-10
6967989,2016-03-16
6967989,2016-03-30
6967989,2016-04-17
6967989,2016-04-18
6967989,2016-04-21
6967989,2016-04-22
6967989,2016-04-24
6967989,2016-04-25
6967989,2016-04-26
6967989,2016-04-28
6967989,2016-04-30
6967989,2016-05-01
6967989,2016-05-04
6967989,2016-05-08
6967989,2016-05-09
6967989,2016-05-11
6967989,2016-05-14
6967989,2016-05-15
6967989,2016-05-17
6967989,2016-05-23
6967989,2016-05-30
6967989,2016-06-02
6967989,2016-06-05
6967989,2016-06-06
6967989,2016-06-08
6967989,2016-06-11
6967989,2016-06-12
6967989,2016-06-14
6967989,2016-06-18
6967989,2016-06-20
6967989,2016-06-26
6967989,2016-06-28
6967989,2016-06-30
6967989,2016-07-02
6967989,2016-07-30
6967989,2016-09-07
6967989,2016-09-11
6967989,2016-09-14
6967989,2016-09-15
6967989,2016-09-18
6967989,2016-09-21
6967989,2016-09-21
6967989,2016-09-23
6967989,2016-09-26
6967989,2016-10-01
6967989,2016-10-02
6967989,2016-10-09
6967989,2016-10-10
6967989,2016-10-15
6967989,2016-10-17
6967989,2016-10-22
6967989,2016-10-25
6967989,2016-10-30
6967989,2016-11-06
6967989,2016-11-08
6967989,2016-11-12
6967989,2016-11-13
6967989,2016-11-16
6967989,2016-11-24
6967989,2016-11-25
6967989,2016-11-27
6967989,2016-12-04
6967989,2016-12-10
6967989,2016-12-11
6967989,2016-12-23
6967989,2016-12-28
6967989,2016-12-30
6967989,2017-01-01
6967989,2017-01-07
6967989,2017-01-15
6967989,2017-01-29
6967989,2017-02-01
6967989,2017-02-03
6967989,2017-02-04
6967989,2017-02-05
6967989,2017-02-11
6967989,2017-02-12
6967989,2017-02-26
6967989,2017-03-05
6967989,2017-03-09
6967989,2017-03-12
6967989,2017-03-17
6967989,2017-03-19
6967989,2017-03-21
6967989,2017-03-25
6967989,2017-03-26
6967989,2017-03-30
6967989,2017-04-01
6967989,2017-04-02
6967989,2017-04-11
6967989,2017-04-14
6967989,2017-04-15
6967989,2017-04-16
6967989,2017-04-17
6967989,2017-04-21
6967989,2017-04-26
6967989,2017-04-29
6967989,2017-04-30
6967989,2017-05-03
6967989,2017-05-07
6967989,2017-05-10
6967989,2017-05-12
6967989,2017-05-13
6967989,2017-05-14
6967989,2017-05-15
6967989,2017-05-17
6967989,2017-05-19
6967989,2017-05-21
6967989,2017-05-25
6967989,2017-05-28
6967989,2017-06-01
6967989,2017-06-02
6967989,2017-06-03
6967989,2017-06-04
6967989,2017-06-06
6967989,2017-06-07
6967989,2017-06-12
6967989,2017-06-19
6967989,2017-06-23
6967989,2017-07-01
6967989,2017-07-29
6967989,2017-09-11
6967989,2017-09-17
6967989,2017-09-18
6967989,2017-09-19
6967989,2017-09-21
6967989,2017-09-24
6967989,2017-09-27
6967989,2017-10-01
6967989,2017-10-14
6967989,2017-10-15
6967989,2017-10-19
6967989,2017-10-22
6967989,2017-10-28
6967989,2017-11-05
6967989,2017-11-10
6967989,2017-11-13
6967989,2017-11-18
6967989,2017-11-25
6967989,2017-12-03
6967989,2017-12-04
6967989,2017-12-10
6967989,2017-12-17
6967989,2017-12-28
6967989,2017-12-31
6967989,2018-01-01
6967989,2018-01-14
6967989,2018-01-15
6967989,2018-01-26
6967989,2018-01-28
6967989,2018-02-04
6967989,2018-02-19
6967989,2018-02-21
6967989,2018-02-24
6967989,2018-02-26
6967989,2018-03-04
6967989,2018-03-14
6967989,2018-03-17
6967989,2018-03-19
6967989,2018-03-26
6967989,2018-03-30
6967989,2018-04-01
6967989,2018-04-16
6967989,2018-04-18
6967989,2018-04-21
6967989,2018-04-23
6967989,2018-04-25
6967989,2018-04-28
6967989,2018-05-03
6967989,2018-05-06
6967989,2018-05-07
6967989,2018-05-10
6967989,2018-05-13
6967989,2018-05-14
6967989,2018-05-16
6967989,2018-05-20
6967989,2018-05-22
6967989,2018-05-23
6967989,2018-05-29
6967989,2018-05-30
6967989,2018-06-03
6967989,2018-06-06
6967989,2018-06-07
6967989,2018-06-15
6967989,2018-06-17
6967989,2018-06-18
6967989,2018-06-19
6967989,2018-06-29
6967989,2018-06-30
6967989,2018-07-28
6967989,2018-09-09
6967989,2018-09-16
6967989,2018-09-17
6967989,2018-09-20
6967989,2018-09-30
6967989,2018-10-02
6967989,2018-10-05
6967989,2018-10-07
6967989,2018-10-09
6967989,2018-10-16
6967989,2018-10-19
6967989,2018-10-21
6967989,2018-10-22
6967989,2018-10-28
6967989,2018-10-29
6967989,2018-10-31
6967989,2018-11-01
6967989,2018-11-12
6967989,2018-11-18
6967989,2018-11-25
6967989,2018-11-26
6967989,2018-12-09
6967989,2018-12-11
6967989,2018-12-16
6967989,2018-12-17
6967989,2018-12-22
6967989,2018-12-28
6967989,2019-01-01
6967989,2019-01-02
6967989,2019-01-13
6967989,2019-01-20
6967989,2019-01-22
6967989,2019-01-27
6967989,2019-02-04
6967989,2019-02-17
6967989,2019-02-18
6967989,2019-02-24
6967989,2019-03-03
6967989,2019-03-07
6967989,2019-03-10
6967989,2019-03-28
6967989,2019-04-05
6967989,2019-04-07
6967989,2019-04-16
6967989,2019-04-21
6967989,2019-04-28
6967989,2019-04-30
6967989,2019-05-05
6967989,2019-05-07
6967989,2019-05-09
6967989,2019-05-11
6967989,2019-05-12
6967989,2019-05-19
6967989,2019-05-20
6967989,2019-05-22
6967989,2019-05-27
6967989,2019-05-28
6967989,2019-05-31
6967989,2019-06-02
6967989,2019-06-05
6967989,2019-06-06
6967989,2019-06-07
6967989,2019-06-09
6967989,2019-06-12
6967989,2019-06-16
6967989,2019-06-20
6967989,2019-06-23
6967989,2019-06-25
6967989,2019-06-29
6967989,2019-07-27
6967989,2019-09-06
6967989,2019-09-08
6967989,2019-09-12
6967989,2019-09-13
6967989,2019-09-15
6967989,2019-09-18
6967989,2019-09-29
6967989,2019-10-01
6967989,2019-10-11
6967989,2019-10-14
6967989,2019-10-15
6967989,2019-10-17
6967989,2019-10-20
6967989,2019-10-26
6967989,2019-10-27
6967989,2019-10-29
6967989,2019-11-01
6967989,2019-11-03
6967989,2019-11-05
6967989,2019-11-17
6967989,2019-11-24
6967989,2019-12-01
6967989,2019-12-07
6967989,2019-12-09
6967989,2019-12-13
6967989,2019-12-15
6967989,2019-12-22
6967989,2019-12-24
6967989,2019-12-26
6967989,2020-01-02
6967989,2020-01-05
6967989,2020-01-10
6967989,2020-01-12
6967989,2020-01-18
6967989,2020-01-20
6967989,2020-01-24
6967989,2020-02-01
6967989,2020-02-02
6967989,2020-02-09
6967989,2020-02-13
6967989,2020-02-17
6967989,2020-02-24
6967989,2020-02-29
6967989,2020-03-02
6967989,2020-03-08
6967989,2020-03-12
6967989,2020-03-16
6967989,2020-03-22
6967989,2020-03-25
6967989,2020-03-29
6967989,2020-04-01
6967989,2020-04-05
6967989,2020-04-10
6967989,2020-04-14
6967989,2020-05-23
6967989,2020-05-26
6967989,2020-05-29
6967989,2020-05-31
6967989,2020-06-05
6967989,2020-06-07
6967989,2020-06-10
6967989,2020-06-12
6967989,2020-06-14
6967989,2020-06-19
6967989,2020-06-21
6967989,2020-06-22
6967989,2020-08-01
6967989,2020-09-20
6967989,2020-09-26
6967989,2020-09-28
6967989,2020-09-30
6967989,2020-10-02
6967989,2020-10-04
6967989,2020-10-09
6967989,2020-10-12
6967989,2020-10-14
6967989,2020-10-18
6967989,2020-10-20
6967989,2020-10-26
6967989,2020-10-30
6967989,2020-11-01
6967989,2020-11-02
6967989,2020-11-04
6967989,2020-11-06
6967989,2020-11-08
6967989,2020-11-10
6967989,2020-11-12
6967989,2020-11-15
6967989,2020-11-17
6967989,2020-11-19
6967989,2020-11-20
6967989,2020-11-22
6967989,2020-11-25
6967989,2020-11-27
6967989,2020-11-29
6967989,2020-12-06
6967989,2020-12-08
6967989,2020-12-13
6967989,2020-12-15
6967989,2020-12-24
6967989,2020-12-26
6967989,2020-12-30
6967989,2021-01-02
6967989,2021-01-07
6967989,2021-01-15
6967989,2021-01-18
6967989,2021-01-22
6967989,2021-01-24
6967989,2021-01-27
6967989,2021-01-31
6967989,2021-02-03
6967989,2021-02-06
6967989,2021-02-09
6967989,2021-02-14
6967989,2021-02-16
6967989,2021-02-18
6967989,2021-02-21
6967989,2021-02-28
6967989,2021-03-05
6967989,2021-03-07
6967989,2021-03-09
6967989,2021-03-13
6967989,2021-03-16
6967989,2021-03-21
6967989,2021-03-23
6967989,2021-03-28
6967989,2021-04-05
6967989,2021-04-09
6967989,2021-04-13
6967989,2021-04-15
6967989,2021-04-19
6967989,2021-04-23
6967989,2021-04-25
6967989,2021-04-29
6967989,2021-05-02
6967989,2021-05-07
6967989,2021-05-09
6967989,2021-05-15
6967989,2021-05-18
6967989,2021-05-21
6967989,2021-05-24
6967989,2021-05-27
6967989,2021-05-30
6967989,2021-06-05
6967989,2021-06-11
6967989,2021-06-13
6967989,2021-06-16
6967989,2021-06-19
6967989,2021-06-21
6967989,2021-06-23
6967989,2021-06-26
6967989,2021-07-03
6967989,2021-07-31
6967989,2021-09-21
6967989,2021-09-28
6967989,2021-10-02
6967989,2021-10-11
6967989,2021-10-17
6967989,2021-10-20
6967989,2021-10-22
6967989,2021-10-26
6967989,2021-11-04
6967989,2021-11-14
6967989,2021-11-16
6967989,2021-11-19
6967989,2021-11-21
6967989,2021-11-27
6967989,2021-11-30
6967989,2021-12-05
6967989,2021-12-13
6967989,2021-12-20
6967989,2021-12-26
6967989,2022-01-01
6967989,2022-01-03
6967989,2022-01-10
6967989,2022-01-17
6967989,2022-01-23
6967989,2022-01-31
6967989,2022-02-06
6967989,2022-02-11
6967989,2022-02-13
6967989,2022-02-21
6967989,2022-02-27
6967989,2022-03-06
6967989,2022-03-20
6967989,2022-03-27
6967989,2022-04-03
6967989,2022-04-10
6967989,2022-04-18
6967989,2022-04-21
6967989,2022-04-24
6967989,2022-04-26
6967989,2022-05-05
6967989,2022-05-14
6967989,2022-05-16
6967989,2022-05-22
6967989,2022-05-27
6967989,2022-05-30
6967989,2022-06-05
6967989,2022-06-08
6967989,2022-06-13
6967989,2022-06-17
6967989,2022-07-02
6967989,2022-07-30
6967989,2022-09-20
6967989,2022-09-24
6968730,2015-07-01
6968730,2015-07-05
6968730,2015-08-27
6968730,2015-08-31
6968730,2015-09-04
6968730,2015-09-06
6968730,2015-09-08
6968730,2015-09-09
6968730,2015-09-11
6968730,2015-09-12
6968730,2015-09-21
6968730,2015-09-26
6968730,2015-09-28
6968730,2015-10-05
6968730,2015-10-10
6968730,2015-10-11
6968730,2015-10-13
6968730,2015-10-17
6968730,2015-10-18
6968730,2015-10-19
6968730,2015-10-25
6968730,2016-04-11
6968730,2016-04-16
6968730,2016-04-17
6968730,2016-04-24
6968730,2016-04-25
6968730,2016-04-26
6968730,2016-04-30
6968730,2016-05-01
6968730,2016-05-05
6968730,2016-05-06
6968730,2016-05-08
6968730,2016-05-09
6968730,2016-05-12
6968730,2016-05-14
6968730,2016-05-15
6968730,2016-05-17
6968730,2016-05-22
6968730,2016-05-23
6968730,2016-05-25
6968730,2016-05-26
6968730,2016-05-29
6968730,2016-05-31
6968730,2016-06-01
6968730,2016-06-05
6968730,2016-06-10
6968730,2016-06-10
6968730,2016-06-12
6968730,2016-06-16
6968730,2016-06-17
6968730,2016-06-23
6968730,2016-06-25
6968730,2016-06-26
6968730,2016-06-26
6968730,2016-06-27
6968730,2016-07-11
6968730,2016-07-13
6968730,2016-07-15
6968730,2016-07-17
6968730,2016-07-18
6968730,2016-07-20
6968730,2016-07-26
6968730,2016-07-30
6968730,2016-08-27
6968730,2016-08-29
6968730,2016-08-29
6968730,2016-09-01
6968730,2016-09-01
6968730,2016-09-02
6968730,2016-09-07
6968730,2016-09-12
6968730,2016-09-12
6968730,2016-09-13
6968730,2016-09-17
6968730,2016-09-19
6968730,2016-09-23
6968730,2016-09-24
6968730,2016-09-27
6968730,2016-09-30
6968730,2016-10-01
6968730,2016-10-03
6968730,2016-10-03
6968730,2016-10-07
6968730,2016-10-08
6968730,2016-10-09
6968730,2016-10-10
6968730,2016-10-12
6968730,2016-10-13
6968730,2016-10-17
6968730,2016-10-17
6968730,2016-10-20
6968730,2016-10-28
6968730,2016-10-30
6968730,2016-11-03
6968730,2016-11-04
6968730,2016-11-07
6968730,2016-11-08
6968730,2016-11-12
6968730,2016-11-13
6968730,2016-11-14
6968730,2016-11-20
6968730,2016-11-26
6968730,2016-11-27
6968730,2016-12-04
6968730,2016-12-05
6968730,2016-12-11
6968730,2016-12-13
6968730,2016-12-28
6968730,2016-12-29
6968730,2017-01-01
6968730,2017-01-07
6968730,2017-01-15
6968730,2017-01-23
6968730,2017-01-29
6968730,2017-02-05
6968730,2017-02-12
6968730,2017-02-18
6968730,2017-02-19
6968730,2017-02-21
6968730,2017-02-24
6968730,2017-02-25
6968730,2017-02-26
6968730,2017-02-27
6968730,2017-03-04
6968730,2017-03-05
6968730,2017-03-07
6968730,2017-03-17
6968730,2017-03-19
6968730,2017-03-21
6968730,2017-03-26
6968730,2017-03-28
6968730,2017-04-01
6968730,2017-04-03
6968730,2017-04-06
6968730,2017-04-08
6968730,2017-04-09
6968730,2017-04-10
6968730,2017-04-12
6968730,2017-04-13
6968730,2017-04-14
6968730,2017-04-16
6968730,2017-04-17
6968730,2017-04-18
6968730,2017-04-21
6968730,2017-04-22
6968730,2017-04-23
6968730,2017-04-24
6968730,2017-04-29
6968730,2017-05-01
6968730,2017-05-03
6968730,2017-05-05
6968730,2017-05-06
6968730,2017-05-07
6968730,2017-05-09
6968730,2017-05-17
6968730,2017-05-19
6968730,2017-05-21
6968730,2017-05-23
6968730,2017-05-24
6968730,2017-05-28
6968730,2017-05-29
6968730,2017-05-30
6968730,2017-05-31
6968730,2017-06-01
6968730,2017-06-04
6968730,2017-06-07
6968730,2017-06-11
6968730,2017-06-13
6968730,2017-06-15
6968730,2017-06-18
6968730,2017-06-19
6968730,2017-06-21
6968730,2017-06-22
6968730,2017-06-23
6968730,2017-06-26
6968730,2017-06-30
6968730,2017-07-01
6968730,2017-07-15
6968730,2017-08-05
6968730,2017-08-12
6968730,2017-08-20
6968730,2017-08-21
6968730,2017-08-23
6968730,2017-08-30
6968730,2017-09-01
6968730,2017-09-07
6968730,2017-09-09
6968730,2017-09-10
6968730,2017-09-11
6968730,2017-09-13
6968730,2017-09-17
6968730,2017-09-19
6968730,2017-09-22
6968730,2017-09-24
6968730,2017-09-30
6968730,2017-10-07
6968730,2017-10-09
6968730,2017-10-12
6968730,2017-10-15
6968730,2017-10-17
6968730,2017-10-22
6968730,2017-10-27
6968730,2017-10-29
6968730,2017-10-30
6968730,2017-11-05
6968730,2017-11-06
6968730,2017-11-09
6968730,2017-11-10
6968730,2017-11-12
6968730,2017-11-13
6968730,2017-11-17
6968730,2017-11-19
6968730,2017-11-27
6968730,2017-12-03
6968730,2017-12-04
6968730,2017-12-09
6968730,2017-12-25
6968730,2017-12-28
6968730,2017-12-29
6968730,2017-12-31
6968730,2018-01-10
6968730,2018-01-20
6968730,2018-02-11
6968730,2018-02-15
6968730,2018-02-19
6968730,2018-02-22
6968730,2018-02-25
6968730,2018-02-27
6968730,2018-03-11
6968730,2018-03-13
6968730,2018-03-14
6968730,2018-03-18
6968730,2018-03-25
6968730,2018-03-28
6968730,2018-03-30
6968730,2018-04-01
6968730,2018-04-03
6968730,2018-04-06
6968730,2018-04-08
6968730,2018-04-16
6968730,2018-04-18
6968730,2018-04-22
6968730,2018-04-25
6968730,2018-05-02
6968730,2018-05-03
6968730,2018-05-04
6968730,2018-05-06
6968730,2018-05-08
6968730,2018-05-10
6968730,2018-05-11
6968730,2018-05-18
6968730,2018-05-19
6968730,2018-05-22
6968730,2018-05-23
6968730,2018-05-25
6968730,2018-05-28
6968730,2018-05-30
6968730,2018-06-01
6968730,2018-06-03
6968730,2018-06-08
6968730,2018-06-10
6968730,2018-06-13
6968730,2018-06-15
6968730,2018-06-17
6968730,2018-06-18
6968730,2018-06-24
6968730,2018-06-28
6968730,2018-06-30
6968730,2018-07-16
6968730,2018-07-20
6968730,2018-07-21
6968730,2018-07-28
6968730,2018-08-31
6968730,2018-09-03
6968730,2018-09-04
6968730,2018-09-07
6968730,2018-09-09
6968730,2018-09-11
6968730,2018-09-12
6968730,2018-09-16
6968730,2018-09-17
6968730,2018-09-18
6968730,2018-09-23
6968730,2018-09-24
6968730,2018-09-30
6968730,2018-10-03
6968730,2018-10-08
6968730,2018-10-11
6968730,2018-10-14
6968730,2018-10-16
6968730,2018-10-19
6968730,2018-10-21
6968730,2018-10-23
6968730,2018-10-25
6968730,2018-10-28
6968730,2018-10-29
6968730,2018-11-02
6968730,2018-11-09
6968730,2018-11-12
6968730,2018-11-26
6968730,2018-12-01
6968730,2018-12-10
6968730,2018-12-14
6968730,2018-12-16
6968730,2018-12-23
6968730,2018-12-26
6968730,2018-12-30
6968730,2019-01-01
6968730,2019-01-03
6968730,2019-01-06
6968730,2019-01-13
6968730,2019-01-20
6968730,2019-01-27
6968730,2019-02-01
6968730,2019-02-03
6968730,2019-02-04
6968730,2019-02-10
6968730,2019-02-12
6968730,2019-02-15
6968730,2019-02-17
6968730,2019-02-21
6968730,2019-02-24
6968730,2019-02-25
6968730,2019-03-01
6968730,2019-03-03
6968730,2019-03-08
6968730,2019-03-12
6968730,2019-03-15
6968730,2019-03-17
6968730,2019-03-20
6968730,2019-03-24
6968730,2019-03-25
6968730,2019-03-31
6968730,2019-04-04
6968730,2019-04-07
6968730,2019-04-15
6968730,2019-04-18
6968730,2019-04-21
6968730,2019-04-23
6968730,2019-04-24
6968730,2019-04-28
6968730,2019-04-29
6968730,2019-04-30
6968730,2019-05-06
6968730,2019-05-09
6968730,2019-05-12
6968730,2019-05-16
6968730,2019-05-18
